Date,Adj Close
1999-09-20,10823.900390625
1999-09-21,10598.5
1999-09-22,10524.099609375
1999-09-23,10318.599609375
1999-09-24,10279.2998046875
1999-09-27,10303.400390625
1999-09-28,10275.5
1999-09-29,10213.5
1999-09-30,10337.0
1999-10-01,10273.0
1999-10-04,10401.2001953125
1999-10-05,10400.599609375
1999-10-06,10588.2998046875
1999-10-07,10537.099609375
1999-10-08,10649.7998046875
1999-10-11,10648.2001953125
1999-10-12,10417.099609375
1999-10-13,10232.2001953125
1999-10-14,10286.599609375
1999-10-15,10019.7001953125
1999-10-18,10116.2998046875
1999-10-19,10204.900390625
1999-10-20,10392.400390625
1999-10-21,10297.7001953125
1999-10-22,10470.2001953125
1999-10-25,10349.900390625
1999-10-26,10302.099609375
1999-10-27,10394.900390625
1999-10-28,10622.5
1999-10-29,10729.900390625
1999-11-01,10648.5
1999-11-02,10581.7998046875
1999-11-03,10609.099609375
1999-11-04,10639.7001953125
1999-11-05,10704.5
1999-11-08,10718.900390625
1999-11-09,10617.2998046875
1999-11-10,10597.7998046875
1999-11-11,10595.2998046875
1999-11-12,10769.2998046875
1999-11-15,10760.7998046875
1999-11-16,10932.2998046875
1999-11-17,10883.099609375
1999-11-18,11035.7001953125
1999-11-19,11003.900390625
1999-11-22,11089.5
1999-11-23,10995.599609375
1999-11-24,11008.2001953125
1999-11-26,10988.900390625
1999-11-29,10947.900390625
1999-11-30,10877.7998046875
1999-12-01,10998.400390625
1999-12-02,11039.099609375
1999-12-03,11286.2001953125
1999-12-06,11225.0
1999-12-07,11106.7001953125
1999-12-08,11068.099609375
1999-12-09,11134.7998046875
1999-12-10,11224.7001953125
1999-12-13,11192.599609375
1999-12-14,11160.2001953125
1999-12-15,11225.2998046875
1999-12-16,11244.900390625
1999-12-17,11257.400390625
1999-12-20,11144.2998046875
1999-12-21,11200.5
1999-12-22,11203.599609375
1999-12-23,11405.7998046875
1999-12-27,11391.099609375
1999-12-28,11476.7001953125
1999-12-29,11484.7001953125
1999-12-30,11452.900390625
1999-12-31,11497.099609375
2000-01-03,11357.5
2000-01-04,10997.900390625
2000-01-05,11122.7001953125
2000-01-06,11253.2998046875
2000-01-07,11522.599609375
2000-01-10,11572.2001953125
2000-01-11,11511.099609375
2000-01-12,11551.099609375
2000-01-13,11582.400390625
2000-01-14,11723.0
2000-01-18,11560.7001953125
2000-01-19,11489.400390625
2000-01-20,11351.2998046875
2000-01-21,11251.7001953125
2000-01-24,11008.2001953125
2000-01-25,11029.900390625
2000-01-26,11033.0
2000-01-27,11028.0
2000-01-28,10738.900390625
2000-01-31,10940.5
2000-02-01,11041.099609375
2000-02-02,11003.2001953125
2000-02-03,11013.5
2000-02-04,10963.7998046875
2000-02-07,10905.7998046875
2000-02-08,10957.599609375
2000-02-09,10699.2001953125
2000-02-10,10643.599609375
2000-02-11,10425.2001953125
2000-02-14,10519.7998046875
2000-02-15,10718.099609375
2000-02-16,10561.400390625
2000-02-17,10514.599609375
2000-02-18,10219.5
2000-02-22,10304.7998046875
2000-02-23,10225.7001953125
2000-02-24,10092.599609375
2000-02-25,9862.1201171875
2000-02-28,10038.7001953125
2000-02-29,10128.2998046875
2000-03-01,10137.900390625
2000-03-02,10164.900390625
2000-03-03,10367.2001953125
2000-03-06,10170.5
2000-03-07,9796.0400390625
2000-03-08,9856.5400390625
2000-03-09,10010.7001953125
2000-03-10,9928.830078125
2000-03-13,9947.1298828125
2000-03-14,9811.240234375
2000-03-15,10131.400390625
2000-03-16,10630.599609375
2000-03-17,10595.2001953125
2000-03-20,10680.2001953125
2000-03-21,10907.2998046875
2000-03-22,10866.7001953125
2000-03-23,11119.900390625
2000-03-24,11112.7001953125
2000-03-27,11025.900390625
2000-03-28,10936.099609375
2000-03-29,11018.7001953125
2000-03-30,10980.2001953125
2000-03-31,10921.900390625
2000-04-03,11221.900390625
2000-04-04,11164.7998046875
2000-04-05,11033.900390625
2000-04-06,11114.2998046875
2000-04-07,11111.5
2000-04-10,11186.599609375
2000-04-11,11287.099609375
2000-04-12,11125.099609375
2000-04-13,10923.5
2000-04-14,10305.7998046875
2000-04-17,10582.5
2000-04-18,10767.400390625
2000-04-19,10675.0
2000-04-20,10844.099609375
2000-04-24,10906.099609375
2000-04-25,11124.7998046875
2000-04-26,10945.5
2000-04-27,10888.099609375
2000-04-28,10733.900390625
2000-05-01,10811.7998046875
2000-05-02,10731.099609375
2000-05-03,10480.099609375
2000-05-04,10412.5
2000-05-05,10577.900390625
2000-05-08,10603.599609375
2000-05-09,10536.7998046875
2000-05-10,10367.7998046875
2000-05-11,10546.0
2000-05-12,10609.400390625
2000-05-15,10807.7998046875
2000-05-16,10934.599609375
2000-05-17,10769.7001953125
2000-05-18,10777.2998046875
2000-05-19,10626.900390625
2000-05-22,10542.5
2000-05-23,10422.2998046875
2000-05-24,10535.2998046875
2000-05-25,10323.900390625
2000-05-26,10299.2001953125
2000-05-30,10527.099609375
2000-05-31,10522.2998046875
2000-06-01,10652.2001953125
2000-06-02,10794.7998046875
2000-06-05,10815.2998046875
2000-06-06,10735.599609375
2000-06-07,10812.900390625
2000-06-08,10668.7001953125
2000-06-09,10614.099609375
2000-06-12,10564.2001953125
2000-06-13,10621.7998046875
2000-06-14,10688.0
2000-06-15,10714.7998046875
2000-06-16,10449.2998046875
2000-06-19,10557.7998046875
2000-06-20,10435.2001953125
2000-06-21,10497.7998046875
2000-06-22,10376.099609375
2000-06-23,10404.7998046875
2000-06-26,10543.0
2000-06-27,10504.5
2000-06-28,10527.7998046875
2000-06-29,10398.0
2000-06-30,10447.900390625
2000-07-03,10560.7001953125
2000-07-05,10483.599609375
2000-07-06,10481.5
2000-07-07,10636.0
2000-07-10,10646.599609375
2000-07-11,10727.2001953125
2000-07-12,10783.400390625
2000-07-13,10788.7001953125
2000-07-14,10812.7998046875
2000-07-17,10804.2998046875
2000-07-18,10739.900390625
2000-07-19,10696.099609375
2000-07-20,10843.900390625
2000-07-21,10733.599609375
2000-07-24,10685.099609375
2000-07-25,10700.0
2000-07-26,10516.5
2000-07-27,10586.099609375
2000-07-28,10511.2001953125
2000-07-31,10522.0
2000-08-01,10607.0
2000-08-02,10687.5
2000-08-03,10706.599609375
2000-08-04,10767.7998046875
2000-08-07,10867.0
2000-08-08,10976.900390625
2000-08-09,10905.7998046875
2000-08-10,10908.7998046875
2000-08-11,11027.7998046875
2000-08-14,11176.099609375
2000-08-15,11067.0
2000-08-16,11008.400390625
2000-08-17,11055.599609375
2000-08-18,11046.5
2000-08-21,11079.7998046875
2000-08-22,11139.2001953125
2000-08-23,11144.7001953125
2000-08-24,11182.7001953125
2000-08-25,11192.599609375
2000-08-28,11252.7998046875
2000-08-29,11215.099609375
2000-08-30,11103.0
2000-08-31,11215.099609375
2000-09-01,11238.7998046875
2000-09-05,11260.599609375
2000-09-06,11310.599609375
2000-09-07,11259.900390625
2000-09-08,11220.7001953125
2000-09-11,11195.5
2000-09-12,11233.2001953125
2000-09-13,11182.2001953125
2000-09-14,11087.5
2000-09-15,10927.0
2000-09-18,10808.5
2000-09-19,10789.2998046875
2000-09-20,10687.900390625
2000-09-21,10765.5
2000-09-22,10847.400390625
2000-09-25,10808.2001953125
2000-09-26,10631.2998046875
2000-09-27,10628.400390625
2000-09-28,10824.099609375
2000-09-29,10650.900390625
2000-10-02,10700.099609375
2000-10-03,10719.7001953125
2000-10-04,10784.5
2000-10-05,10724.900390625
2000-10-06,10596.5
2000-10-09,10568.400390625
2000-10-10,10524.400390625
2000-10-11,10413.7998046875
2000-10-12,10034.599609375
2000-10-13,10192.2001953125
2000-10-16,10238.7998046875
2000-10-17,10089.7001953125
2000-10-18,9975.01953125
2000-10-19,10143.0
2000-10-20,10226.599609375
2000-10-23,10271.7001953125
2000-10-24,10393.099609375
2000-10-25,10326.5
2000-10-26,10380.099609375
2000-10-27,10590.599609375
2000-10-30,10835.7998046875
2000-10-31,10971.099609375
2000-11-01,10899.5
2000-11-02,10880.5
2000-11-03,10818.0
2000-11-06,10977.2001953125
2000-11-07,10952.2001953125
2000-11-08,10907.099609375
2000-11-09,10834.2001953125
2000-11-10,10603.0
2000-11-13,10517.2001953125
2000-11-14,10681.099609375
2000-11-15,10707.599609375
2000-11-16,10656.0
2000-11-17,10629.900390625
2000-11-20,10462.7001953125
2000-11-21,10494.5
2000-11-22,10399.2998046875
2000-11-24,10470.2001953125
2000-11-27,10546.099609375
2000-11-28,10507.599609375
2000-11-29,10629.099609375
2000-11-30,10414.5
2000-12-01,10373.5
2000-12-04,10560.099609375
2000-12-05,10898.7001953125
2000-12-06,10664.400390625
2000-12-07,10617.400390625
2000-12-08,10712.900390625
2000-12-11,10725.7998046875
2000-12-12,10768.2998046875
2000-12-13,10794.400390625
2000-12-14,10675.0
2000-12-15,10435.0
2000-12-18,10645.400390625
2000-12-19,10584.400390625
2000-12-20,10318.900390625
2000-12-21,10487.2998046875
2000-12-22,10635.599609375
2000-12-26,10692.400390625
2000-12-27,10803.2001953125
2000-12-28,10868.7998046875
2000-12-29,10786.7998046875
2001-01-02,10646.2001953125
2001-01-03,10945.7998046875
2001-01-04,10912.400390625
2001-01-05,10662.0
2001-01-08,10621.2998046875
2001-01-09,10572.5
2001-01-10,10604.2998046875
2001-01-11,10609.5
2001-01-12,10525.400390625
2001-01-16,10652.7001953125
2001-01-17,10584.2998046875
2001-01-18,10678.2998046875
2001-01-19,10587.599609375
2001-01-22,10578.2001953125
2001-01-23,10649.7998046875
2001-01-24,10647.0
2001-01-25,10729.5
2001-01-26,10660.0
2001-01-29,10702.2001953125
2001-01-30,10881.2001953125
2001-01-31,10887.400390625
2001-02-01,10983.599609375
2001-02-02,10864.099609375
2001-02-05,10965.7998046875
2001-02-06,10957.400390625
2001-02-07,10946.7001953125
2001-02-08,10880.5
2001-02-09,10781.5
2001-02-12,10946.7998046875
2001-02-13,10903.2998046875
2001-02-14,10795.400390625
2001-02-15,10891.0
2001-02-16,10799.7998046875
2001-02-20,10730.900390625
2001-02-21,10526.599609375
2001-02-22,10526.7998046875
2001-02-23,10441.900390625
2001-02-26,10642.5
2001-02-27,10636.900390625
2001-02-28,10495.2998046875
2001-03-01,10450.099609375
2001-03-02,10466.2998046875
2001-03-05,10562.2998046875
2001-03-06,10591.2001953125
2001-03-07,10729.599609375
2001-03-08,10858.2001953125
2001-03-09,10644.599609375
2001-03-12,10208.2001953125
2001-03-13,10290.7998046875
2001-03-14,9973.4599609375
2001-03-15,10031.2998046875
2001-03-16,9823.41015625
2001-03-19,9959.1103515625
2001-03-20,9720.759765625
2001-03-21,9487.0
2001-03-22,9389.48046875
2001-03-23,9504.7802734375
2001-03-26,9687.5302734375
2001-03-27,9947.5400390625
2001-03-28,9785.349609375
2001-03-29,9799.0595703125
2001-03-30,9878.7802734375
2001-04-02,9777.9296875
2001-04-03,9485.7099609375
2001-04-04,9515.419921875
2001-04-05,9918.0498046875
2001-04-06,9791.08984375
2001-04-09,9845.150390625
2001-04-10,10102.7001953125
2001-04-11,10013.5
2001-04-12,10126.900390625
2001-04-16,10158.599609375
2001-04-17,10216.7001953125
2001-04-18,10615.7998046875
2001-04-19,10693.7001953125
2001-04-20,10579.7998046875
2001-04-23,10532.2001953125
2001-04-24,10454.2998046875
2001-04-25,10625.2001953125
2001-04-26,10692.2998046875
2001-04-27,10810.0
2001-04-30,10735.0
2001-05-01,10898.2998046875
2001-05-02,10876.7001953125
2001-05-03,10796.7001953125
2001-05-04,10951.2001953125
2001-05-07,10935.2001953125
2001-05-08,10883.5
2001-05-09,10867.0
2001-05-10,10910.400390625
2001-05-11,10821.2998046875
2001-05-14,10877.2998046875
2001-05-15,10873.0
2001-05-16,11215.900390625
2001-05-17,11248.599609375
2001-05-18,11301.7001953125
2001-05-21,11337.900390625
2001-05-22,11257.2001953125
2001-05-23,11105.5
2001-05-24,11122.400390625
2001-05-25,11005.400390625
2001-05-29,11039.099609375
2001-05-30,10872.599609375
2001-05-31,10911.900390625
2001-06-01,10990.400390625
2001-06-04,11061.5
2001-06-05,11175.7998046875
2001-06-06,11070.2001953125
2001-06-07,11090.7001953125
2001-06-08,10977.0
2001-06-11,10922.099609375
2001-06-12,10948.400390625
2001-06-13,10871.599609375
2001-06-14,10690.099609375
2001-06-15,10623.599609375
2001-06-18,10645.400390625
2001-06-19,10596.7001953125
2001-06-20,10647.2998046875
2001-06-21,10715.400390625
2001-06-22,10604.599609375
2001-06-25,10504.2001953125
2001-06-26,10472.5
2001-06-27,10434.7998046875
2001-06-28,10566.2001953125
2001-06-29,10502.400390625
2001-07-02,10593.7001953125
2001-07-03,10571.099609375
2001-07-05,10479.900390625
2001-07-06,10252.7001953125
2001-07-09,10299.400390625
2001-07-10,10175.599609375
2001-07-11,10241.0
2001-07-12,10479.0
2001-07-13,10539.099609375
2001-07-16,10472.099609375
2001-07-17,10606.400390625
2001-07-18,10569.7998046875
2001-07-19,10610.0
2001-07-20,10576.7001953125
2001-07-23,10424.400390625
2001-07-24,10241.099609375
2001-07-25,10405.7001953125
2001-07-26,10455.599609375
2001-07-27,10416.7001953125
2001-07-30,10401.7001953125
2001-07-31,10522.7998046875
2001-08-01,10510.0
2001-08-02,10551.2001953125
2001-08-03,10512.7998046875
2001-08-06,10401.2998046875
2001-08-07,10458.7001953125
2001-08-08,10293.5
2001-08-09,10298.599609375
2001-08-10,10416.2001953125
2001-08-13,10415.900390625
2001-08-14,10412.2001953125
2001-08-15,10346.0
2001-08-16,10392.5
2001-08-17,10240.7998046875
2001-08-20,10320.099609375
2001-08-21,10174.099609375
2001-08-22,10276.900390625
2001-08-23,10229.2001953125
2001-08-24,10423.2001953125
2001-08-27,10382.2998046875
2001-08-28,10222.0
2001-08-29,10090.900390625
2001-08-30,9919.580078125
2001-08-31,9949.75
2001-09-04,9997.490234375
2001-09-05,10033.2998046875
2001-09-06,9840.83984375
2001-09-07,9605.849609375
2001-09-10,9605.509765625
2001-09-17,8920.7001953125
2001-09-18,8903.400390625
2001-09-19,8759.1298828125
2001-09-20,8376.2099609375
2001-09-21,8235.8095703125
2001-09-24,8603.8603515625
2001-09-25,8659.9697265625
2001-09-26,8567.3896484375
2001-09-27,8681.419921875
2001-09-28,8847.5595703125
2001-10-01,8836.830078125
2001-10-02,8950.58984375
2001-10-03,9123.7802734375
2001-10-04,9060.8798828125
2001-10-05,9119.76953125
2001-10-08,9067.9404296875
2001-10-09,9052.4404296875
2001-10-10,9240.8603515625
2001-10-11,9410.4501953125
2001-10-12,9344.16015625
2001-10-15,9347.6201171875
2001-10-16,9384.23046875
2001-10-17,9232.9697265625
2001-10-18,9163.2197265625
2001-10-19,9204.1103515625
2001-10-22,9377.0302734375
2001-10-23,9340.080078125
2001-10-24,9345.6201171875
2001-10-25,9462.900390625
2001-10-26,9545.169921875
2001-10-29,9269.5
2001-10-30,9121.98046875
2001-10-31,9075.1396484375
2001-11-01,9263.900390625
2001-11-02,9323.5400390625
2001-11-05,9441.0302734375
2001-11-06,9591.1201171875
2001-11-07,9554.3701171875
2001-11-08,9587.51953125
2001-11-09,9608.0
2001-11-12,9554.3701171875
2001-11-13,9750.9501953125
2001-11-14,9823.6103515625
2001-11-15,9872.3896484375
2001-11-16,9866.990234375
2001-11-19,9976.4599609375
2001-11-20,9901.3798828125
2001-11-21,9834.6796875
2001-11-23,9959.7099609375
2001-11-26,9982.75
2001-11-27,9872.599609375
2001-11-28,9711.8603515625
2001-11-29,9829.419921875
2001-11-30,9851.5595703125
2001-12-03,9763.9599609375
2001-12-04,9893.83984375
2001-12-05,10114.2998046875
2001-12-06,10099.099609375
2001-12-07,10049.5
2001-12-10,9921.4501953125
2001-12-11,9888.3701171875
2001-12-12,9894.8095703125
2001-12-13,9766.4501953125
2001-12-14,9811.150390625
2001-12-17,9891.9697265625
2001-12-18,9998.3896484375
2001-12-19,10070.5
2001-12-20,9985.1796875
2001-12-21,10035.2998046875
2001-12-24,10035.2998046875
2001-12-26,10088.099609375
2001-12-27,10131.2998046875
2001-12-28,10137.0
2001-12-31,10021.5
2002-01-02,10073.400390625
2002-01-03,10172.099609375
2002-01-04,10259.7001953125
2002-01-07,10197.0
2002-01-08,10150.5
2002-01-09,10094.099609375
2002-01-10,10067.900390625
2002-01-11,9987.5302734375
2002-01-14,9891.419921875
2002-01-15,9924.150390625
2002-01-16,9712.26953125
2002-01-17,9850.0400390625
2002-01-18,9771.849609375
2002-01-22,9713.7998046875
2002-01-23,9730.9599609375
2002-01-24,9796.0703125
2002-01-25,9840.080078125
2002-01-28,9865.75
2002-01-29,9618.240234375
2002-01-30,9762.8603515625
2002-01-31,9920.0
2002-02-01,9907.259765625
2002-02-04,9687.08984375
2002-02-05,9685.4296875
2002-02-06,9653.3896484375
2002-02-07,9625.4404296875
2002-02-08,9744.240234375
2002-02-11,9884.7802734375
2002-02-12,9863.740234375
2002-02-13,9989.669921875
2002-02-14,10002.0
2002-02-15,9903.0400390625
2002-02-19,9745.1396484375
2002-02-20,9941.169921875
2002-02-21,9834.6796875
2002-02-22,9968.150390625
2002-02-25,10145.7001953125
2002-02-26,10115.2998046875
2002-02-27,10127.599609375
2002-02-28,10106.099609375
2002-03-01,10368.900390625
2002-03-04,10586.7998046875
2002-03-05,10433.400390625
2002-03-06,10574.2998046875
2002-03-07,10525.400390625
2002-03-08,10572.5
2002-03-11,10611.2001953125
2002-03-12,10632.2998046875
2002-03-13,10501.7998046875
2002-03-14,10517.099609375
2002-03-15,10607.2001953125
2002-03-18,10577.7998046875
2002-03-19,10635.2001953125
2002-03-20,10501.599609375
2002-03-21,10479.7998046875
2002-03-22,10427.7001953125
2002-03-25,10281.7001953125
2002-03-26,10353.400390625
2002-03-27,10426.900390625
2002-03-28,10403.900390625
2002-04-01,10362.7001953125
2002-04-02,10313.7001953125
2002-04-03,10198.2998046875
2002-04-04,10235.2001953125
2002-04-05,10271.599609375
2002-04-08,10249.099609375
2002-04-09,10208.7001953125
2002-04-10,10381.7001953125
2002-04-11,10176.099609375
2002-04-12,10190.7998046875
2002-04-15,10093.7001953125
2002-04-16,10301.2998046875
2002-04-17,10220.7998046875
2002-04-18,10205.2998046875
2002-04-19,10257.099609375
2002-04-22,10136.400390625
2002-04-23,10089.2001953125
2002-04-24,10030.400390625
2002-04-25,10035.099609375
2002-04-26,9910.7197265625
2002-04-29,9819.8701171875
2002-04-30,9946.2197265625
2002-05-01,10059.599609375
2002-05-02,10091.900390625
2002-05-03,10006.599609375
2002-05-06,9808.0400390625
2002-05-07,9836.5498046875
2002-05-08,10141.7998046875
2002-05-09,10037.400390625
2002-05-10,9939.919921875
2002-05-13,10109.7001953125
2002-05-14,10298.099609375
2002-05-15,10243.7001953125
2002-05-16,10289.2001953125
2002-05-17,10353.099609375
2002-05-20,10229.5
2002-05-21,10105.7001953125
2002-05-22,10157.900390625
2002-05-23,10216.099609375
2002-05-24,10104.2998046875
2002-05-28,9981.580078125
2002-05-29,9923.0400390625
2002-05-30,9911.6904296875
2002-05-31,9925.25
2002-06-03,9709.7900390625
2002-06-04,9687.83984375
2002-06-05,9796.7998046875
2002-06-06,9624.6396484375
2002-06-07,9589.669921875
2002-06-10,9645.400390625
2002-06-11,9517.259765625
2002-06-12,9617.7099609375
2002-06-13,9502.7998046875
2002-06-14,9474.2099609375
2002-06-17,9687.419921875
2002-06-18,9706.1201171875
2002-06-19,9561.5703125
2002-06-20,9431.76953125
2002-06-21,9253.7900390625
2002-06-24,9281.8203125
2002-06-25,9126.8203125
2002-06-26,9120.1103515625
2002-06-27,9269.919921875
2002-06-28,9243.259765625
2002-07-01,9109.7900390625
2002-07-02,9007.75
2002-07-03,9054.9697265625
2002-07-05,9379.5
2002-07-08,9274.900390625
2002-07-09,9096.08984375
2002-07-10,8813.5
2002-07-11,8801.5302734375
2002-07-12,8684.5302734375
2002-07-15,8639.1904296875
2002-07-16,8473.1103515625
2002-07-17,8542.48046875
2002-07-18,8409.490234375
2002-07-19,8019.259765625
2002-07-22,7784.580078125
2002-07-23,7702.33984375
2002-07-24,8191.2900390625
2002-07-25,8186.31005859375
2002-07-26,8264.3896484375
2002-07-29,8711.8798828125
2002-07-30,8680.0302734375
2002-07-31,8736.58984375
2002-08-01,8506.6201171875
2002-08-02,8313.1298828125
2002-08-05,8043.6298828125
2002-08-06,8274.08984375
2002-08-07,8456.150390625
2002-08-08,8712.01953125
2002-08-09,8745.4501953125
2002-08-12,8688.8896484375
2002-08-13,8482.3896484375
2002-08-14,8743.3095703125
2002-08-15,8818.1396484375
2002-08-16,8778.0595703125
2002-08-19,8990.7900390625
2002-08-20,8872.0703125
2002-08-21,8957.23046875
2002-08-22,9053.6396484375
2002-08-23,8872.9599609375
2002-08-26,8919.009765625
2002-08-27,8824.41015625
2002-08-28,8694.08984375
2002-08-29,8670.990234375
2002-08-30,8663.5
2002-09-03,8308.0498046875
2002-09-04,8425.1201171875
2002-09-05,8283.7001953125
2002-09-06,8427.2001953125
2002-09-09,8519.3798828125
2002-09-10,8602.6103515625
2002-09-11,8581.169921875
2002-09-12,8379.41015625
2002-09-13,8312.6904296875
2002-09-16,8380.1796875
2002-09-17,8207.5498046875
